timestamp,open,high,low,close,coin_id,volume,price_change_pct,high_low_ratio,rsi_14,ema_20,close_ema_ratio,volatility_20,volume_sma_20,volume_ratio,volume_above_avg,price_above_ema,rsi_oversold,rsi_overbought,future_price,future_return,label,predicted_label,confidence,correct_prediction
2025-09-16 12:00:00,2.051e-05,2.051e-05,2.046e-05,2.048e-05,valentine-michael-smith,10.237674620143322,-0.0087124878993223,0.0024414062499998,34.65529620424171,2.107629077344752e-05,0.9717079831618788,3.7028296434481865e-07,48.122058074479725,0.2127439064284867,0,0,0,0,2.024e-05,-0.01171875,1,1,0.6853657,True
2025-09-16 16:00:00,2.047e-05,2.05e-05,2.017e-05,2.024e-05,valentine-michael-smith,10.117873250022932,-0.01171875,0.016304347826087,31.565175450601828,2.0996644033119183e-05,0.9639635728487996,4.162549193637369e-07,30.120404952251523,0.3359142503582646,0,0,0,0,2.029e-05,0.0024703557312253,1,1,0.694414,True
2025-09-16 20:00:00,2.03e-05,2.03e-05,2.027e-05,2.029e-05,valentine-michael-smith,10.117873250022932,0.0024703557312253,0.0014785608674222,32.90739613970348,2.092934460139355e-05,0.9694522397346844,4.522444029501881e-07,22.273068245426337,0.4542649058735133,0,0,0,0,2.08e-05,0.0251355347461803,2,1,0.6888139,False
2025-09-18 08:00:00,2.084e-05,2.084e-05,2.075e-05,2.08e-05,valentine-michael-smith,2.080478376476902,0.0251355347461803,0.0043269230769231,44.79985920296448,2.0917026067927496e-05,0.9944052243589764,4.5460335516369394e-07,21.85424432686975,0.0951979096307145,0,0,0,0,2.079e-05,-0.0004807692307693,1,1,0.6985074,True
2025-09-18 12:00:00,2.079e-05,2.092e-05,2.079e-05,2.079e-05,valentine-michael-smith,2.079150479762793,-0.0004807692307693,0.0062530062530062,44.63280176322426,2.0904928347172497e-05,0.994502332403926,4.572857565654832e-07,21.4352023140922,0.0969970075064741,0,0,0,0,2.086e-05,0.0033670033670034,1,1,0.71169865,True
2025-08-23 04:00:00,0.00049654,0.00049736,0.0004559,0.0004559,what-s-your-lore,148773.0382187069,-0.077760245984545,0.0909409958324192,35.01072265756157,0.0005283838041832,0.862819784388993,0.0001236308292926,1170513.6435399554,0.1271006442682515,0,0,0,0,0.00045964,0.0082035534108356,1,1,0.7151402,True
2025-08-23 08:00:00,0.00045572,0.00047366,0.00045572,0.00045964,what-s-your-lore,142045.03048037537,0.0082035534108355,0.0390305456444173,35.74350276194913,0.0005218367752133,0.8808118205391823,0.0001211342840122,1079330.6023739392,0.1316047466531141,0,0,0,0,0.00046498,0.011617787833957,1,1,0.64026946,True
2025-08-23 12:00:00,0.00046711,0.00049083,0.00044851,0.00046498,what-s-your-lore,141284.77122523318,0.0116177878339569,0.0910146672975182,36.83856372382811,0.0005164218442406,0.9003879390184955,0.0001141762030913,988405.3512556816,0.1429421350721577,0,0,0,0,0.00046031,-0.0100434427287194,1,1,0.61747515,True
2025-08-23 16:00:00,0.00045915,0.00047944,0.00045489,0.00046031,what-s-your-lore,111915.04618743809,-0.0100434427287194,0.0533336229932001,36.256635980538235,0.0005110778590749,0.9006651175091035,0.0001005105615961,907286.5092470676,0.1233513835451089,0,0,0,0,0.00045976,-0.0011948469509679,1,1,0.54459,True
2025-08-23 20:00:00,0.00045667,0.00048537,0.00045119,0.00045976,what-s-your-lore,116949.878713673,-0.0011948469509679,0.074343135548982,36.184139801369575,0.0005061904439249,0.908274752156718,8.845646234908904e-05,826750.358827408,0.1414573062653939,0,0,0,0,0.0004313,-0.0619018618409604,0,1,0.496013,False
2025-08-24 00:00:00,0.00045653,0.00045653,0.00042418,0.0004313,what-s-your-lore,103219.18269846166,-0.0619018618409603,0.0750057964293994,32.55651463223616,0.0004990580206939,0.864228170103853,6.775675545850152e-05,735443.8749390978,0.1403495034981551,0,0,0,0,0.00045541,0.0559007651286806,2,1,0.41610372,False
2025-08-24 04:00:00,0.00042368,0.0004662,0.00042368,0.00045541,what-s-your-lore,114014.99856452656,0.0559007651286806,0.0933664170747238,38.20824795134772,0.0004949010663421,0.9202041195141422,5.512178067935736e-05,671108.233495455,0.1698906269867701,0,0,0,0,0.00043872,-0.0366482949430184,0,1,0.33874142,False
2025-08-24 08:00:00,0.00044909,0.00045294,0.0004346,0.00043872,what-s-your-lore,122702.7643581609,-0.0366482949430184,0.0418034281546316,35.96165138067269,0.0004895504885952,0.8961690575753636,3.72792956895014e-05,597795.4057651965,0.2052587945220114,0,0,0,0,0.00043821,-0.0011624726477022,1,0,0.36609536,False
2025-08-24 12:00:00,0.00043297,0.00044808,0.00043216,0.00043821,what-s-your-lore,111645.8874202634,-0.0011624726477023,0.0363296136555532,35.89220228456887,0.0004846609182528,0.9041579040036298,2.548275996681539e-05,535072.5385537384,0.2086556109233974,0,0,0,0,0.00043163,-0.0150156317747199,1,0,0.37615013,False
2025-08-24 16:00:00,0.00043372,0.00044128,0.0004212,0.00043163,what-s-your-lore,108655.93540709824,-0.0150156317747198,0.0465213261358107,34.95427815299938,0.0004796103546097,0.899959719074892,2.3244137823500954e-05,474909.2245932271,0.228793061453302,0,0,0,0,0.00041702,-0.033848435002201,0,0,0.37673232,True
2025-08-24 20:00:00,0.00043068,0.00044387,0.00040122,0.00041702,what-s-your-lore,111779.20108503218,-0.033848435002201,0.1022732722651192,32.898604876603855,0.0004736493684564,0.8804403167664131,2.0343158289964183e-05,418108.8258926104,0.2673447537166848,0,0,0,0,0.00041324,-0.009064313462184,1,0,0.37920675,False
2025-08-25 00:00:00,0.00040399,0.00042844,0.00039888,0.00041324,what-s-your-lore,120975.24308509738,-0.009064313462184,0.0715322814829154,32.36821074223114,0.0004678960952701,0.8831875370993205,2.1607839220743146e-05,366340.5486763787,0.330226188507365,0,0,0,0,0.00041809,0.011736521149937,1,0,0.38652107,False
2025-08-25 04:00:00,0.00041884,0.00043893,0.00041477,0.00041809,what-s-your-lore,120736.21962896816,0.0117365211499369,0.0577866009710826,33.84200940911917,0.0004631526576253,0.9027045254228188,2.2074182460870464e-05,313296.0443309501,0.3853742229232505,0,0,0,0,0.00038843,-0.0709416632782414,0,0,0.39053643,True
2025-08-25 08:00:00,0.00041375,0.00042146,0.00038407,0.00038843,what-s-your-lore,108352.85796504492,-0.0709416632782414,0.0962593002600212,29.594687891839172,0.0004560362140419,0.8517525320132759,2.5371893877820383e-05,260972.8847814508,0.4151881834612204,0,0,1,0,0.00038092,-0.0193342429781428,1,0,0.38555664,False
2025-08-25 12:00:00,0.00039328,0.00039646,0.00038081,0.00038092,what-s-your-lore,112246.98749493944,-0.0193342429781427,0.0410847422030873,28.61539584464444,0.0004488822888951,0.8485966352951854,2.8794698392695945e-05,211434.6061750744,0.5308827609894449,0,0,1,0,0.0003585,-0.0588575028877454,0,0,0.39379364,True
2025-08-25 16:00:00,0.00038166,0.00038808,0.00035332,0.0003585,what-s-your-lore,116044.07427497268,-0.0588575028877454,0.0969595536959553,25.86387727076705,0.0004402744518574,0.814264826149943,3.3772960829010906e-05,166043.2233450767,0.6988787132480916,0,0,1,0,0.00035875,0.000697350069735,1,0,0.38740203,False
2025-08-25 20:00:00,0.00035953,0.00037777,0.00034994,0.00035875,what-s-your-lore,111231.45319928348,0.0006973500697351,0.077574912891986,25.94938206408898,0.0004325102183472,0.8294601717640071,3.778582686112555e-05,120862.16217857796,0.9203165920111144,0,0,1,0,0.00030721,-0.1436655052264809,0,0,0.3932083,True
2025-08-26 00:00:00,0.00035774,0.00036297,0.00029196,0.00030721,what-s-your-lore,134908.8043397229,-0.1436655052264809,0.2311448195045733,20.659272123967483,0.0004205768642189,0.7304491191414505,4.541985139839892e-05,123244.0177342384,1.094647893016911,1,0,1,0,0.00031754,0.0336252075127763,2,0,0.39263412,False
2025-08-26 04:00:00,0.00030789,0.00032898,0.00030351,0.00031754,what-s-your-lore,132904.79275401708,0.0336252075127763,0.0802103671978333,24.00332296153941,0.0004107638295314,0.7730476180491146,5.0796017197787295e-05,122472.30817203096,1.0851823954140891,1,0,1,0,0.00035035,0.1033255652831138,2,0,0.4076246,False
2025-08-26 08:00:00,0.00032058,0.00035035,0.0003122,0.00035035,what-s-your-lore,146689.72432263376,0.1033255652831137,0.1088911088911088,33.57906171865962,0.0004050101314808,0.8650400885504714,4.951932790920081e-05,121853.79457118249,1.2038174505673112,1,0,0,0,0.00051105,0.4586841729698873,2,2,0.40064603,True
2025-08-26 16:00:00,0.00061134,0.00061538,0.00047962,0.00051105,what-s-your-lore,265413.2179337097,0.4586841729698874,0.2656491537031602,60.09838691529188,0.0004151091665778,1.2311219340518291,5.356291707201135e-05,127685.8035569326,2.078643126644593,1,1,0,0,0.00055131,0.0787789844437921,2,2,0.3968603,True
2025-08-26 20:00:00,0.00051797,0.00057074,0.00050048,0.00055131,what-s-your-lore,268399.0998709013,0.078778984443792,0.1274419110845079,63.97864074792876,0.0004280806745228,1.2878647245977994,6.114487354463562e-05,134003.50702645892,2.0029259369898886,1,1,0,0,0.00055221,0.0016324753768298,1,0,0.41840047,False
2025-08-27 00:00:00,0.00055328,0.0005834,0.00054558,0.00055221,what-s-your-lore,226570.6419269709,0.0016324753768299,0.068488437369841,64.06277399616683,0.0004399025150444,1.2553008476074965,6.748231032141534e-05,138267.8005615458,1.6386363347561872,1,1,0,0,0.00052902,-0.0419948932471343,0,0,0.44232464,True
2025-08-27 04:00:00,0.00055913,0.00055913,0.00050086,0.00052902,what-s-your-lore,229156.4880331796,-0.0419948932471343,0.1101470643831991,60.16350149864221,0.000448389894564,1.1798214152759698,7.118294734252319e-05,144129.87265383286,1.5899305523120897,1,1,0,0,0.00051335,-0.0296208082870212,0,0,0.45527974,True
2025-08-27 08:00:00,0.00053471,0.0005442,0.00051199,0.00051335,what-s-your-lore,210728.3736767219,-0.0296208082870211,0.0627447160806466,57.61173049595547,0.0004545765712722,1.1292926922372482,7.351356330995203e-05,148818.7974019853,1.4160064276524702,1,1,0,0,0.00053197,0.0362715496250121,2,0,0.46096432,False
2025-08-27 12:00:00,0.00051837,0.00053567,0.00050675,0.00053197,what-s-your-lore,149825.35860030205,0.0362715496250121,0.0543639678929262,59.79393538129732,0.0004619473740082,1.1515813920192175,7.71021307832397e-05,151149.10619707734,0.9912421076771084,0,1,0,0,0.00054981,0.0335357256988175,2,0,0.45659322,False
2025-08-27 16:00:00,0.00053273,0.00054981,0.00052061,0.00054981,what-s-your-lore,111211.05233996488,0.0335357256988175,0.0531092559247739,61.82191610006411,0.0004703152431502,1.1690244107701817,8.13113488728746e-05,151008.90888584923,0.7364535851592149,0,1,0,0,0.00050917,-0.0739164438624251,0,0,0.46104532,True
2025-08-27 20:00:00,0.00054534,0.00055236,0.00050917,0.00050917,what-s-your-lore,105632.57531624733,-0.0739164438624252,0.0848243219356993,55.01435129687461,0.0004740156961835,1.0741627420767736,8.28614805373529e-05,150155.39943375357,0.703488357492272,0,1,0,0,0.00047987,-0.057544631459041,0,0,0.46609247,True
2025-08-28 00:00:00,0.00051807,0.00051807,0.00047632,0.00047987,what-s-your-lore,99259.69291562044,-0.057544631459041,0.0870027299060162,50.68128306013313,0.000474573248928,1.0111610822648582,8.329983184414701e-05,149536.0897085214,0.6637841948997016,0,1,0,0,0.00047618,-0.0076895825952863,1,0,0.47068635,False
2025-08-28 04:00:00,0.00047673,0.00048774,0.00044711,0.00047618,what-s-your-lore,98035.51987058144,-0.0076895825952862,0.0853248771472972,50.145614790886825,0.0004747262728396,1.003062242904049,8.356173982687738e-05,149005.06893169557,0.6579341264928461,0,1,0,0,0.00048278,0.0138603049267083,1,0,0.4703732,False
2025-08-28 08:00:00,0.00047458,0.00048463,0.00047229,0.00048278,what-s-your-lore,99424.7504778575,0.0138603049267083,0.0255602966154356,51.14033526190833,0.0004754932944739,1.0153245179495314,8.366756076879502e-05,148387.34640133684,0.6700352347359031,0,1,0,0,0.00044371,-0.0809271303699407,0,0,0.4671057,True
2025-08-28 12:00:00,0.00047135,0.00047796,0.00044212,0.00044371,what-s-your-lore,99171.4707803874,-0.0809271303699407,0.0807734781726803,45.36941552409385,0.0004724663140478,0.9391357368920308,8.325879153199637e-05,147297.15778610134,0.6732748429837322,0,0,0,0,0.00046494,0.0478465664510604,2,0,0.43963796,False
2025-08-28 16:00:00,0.00044791,0.00047801,0.00044121,0.00046494,what-s-your-lore,104541.20763419522,0.0478465664510603,0.0791499978491849,48.75346888797295,0.0004717495222337,0.9855653860516156,8.295713213049133e-05,146487.4071863627,0.7136532050239437,0,0,0,0,0.00043363,-0.0673420226265754,0,0,0.4161562,True
2025-08-28 20:00:00,0.00046591,0.00047203,0.00042026,0.00043363,what-s-your-lore,104571.4632198724,-0.0673420226265755,0.1193874962525656,44.38659231451286,0.0004681190915448,0.9263241081857396,8.171607883236231e-05,146298.33744910406,0.7147823074630081,0,0,0,0,0.00043854,0.0113230173189124,1,0,0.41066986,False
2025-08-29 00:00:00,0.00043776,0.00044731,0.00043424,0.00043854,what-s-your-lore,98145.12223374564,0.0113230173189124,0.0298034386829023,45.21531207614718,0.0004653020352072,0.9424845945594806,7.99594750960234e-05,145593.24418604438,0.6741049200629956,0,0,0,0,0.00044009,0.0035344552378346,1,0,0.41478476,False
2025-08-29 04:00:00,0.00044702,0.00045388,0.00043294,0.00044009,what-s-your-lore,91270.97624195124,0.0035344552378346,0.0475811765775182,45.49145104483012,0.000462900888997,0.9507218725666,7.662808495721746e-05,144354.5892843933,0.6322693077816742,0,0,0,0,0.0004236,-0.0374696084891727,0,0,0.40334386,True
2025-08-29 08:00:00,0.00044267,0.00044536,0.00042077,0.0004236,what-s-your-lore,91936.56850505732,-0.0374696084891726,0.0580500472143531,43.00780650032858,0.0004591579471877,0.9225583540357494,7.332678416908081e-05,143389.84504968202,0.6411651290452469,0,0,0,0,0.00043427,0.0251888574126534,2,0,0.40070093,False
2025-08-29 12:00:00,0.00042067,0.00043752,0.00042014,0.00043427,what-s-your-lore,89217.08592116383,0.0251888574126535,0.0400211849770879,45.09656214710615,0.0004567876665032,0.950704302776796,6.379182256412372e-05,141105.25912875406,0.6322732864248247,0,0,0,0,0.0004473,0.0300043751583115,2,0,0.39985,False
2025-08-29 16:00:00,0.00043087,0.00045168,0.00042435,0.0004473,what-s-your-lore,87187.09485717674,0.0300043751583116,0.0610999329309188,47.621163393907906,0.0004558840792172,0.9811704781795528,5.297199993988893e-05,138819.37423391204,0.6280614311822614,0,0,0,0,0.00044169,-0.0125419181757209,1,0,0.39352298,False
2025-08-29 20:00:00,0.00044172,0.00044783,0.00043305,0.00044169,what-s-your-lore,69092.73544129838,-0.0125419181757209,0.0334623831193824,46.62705359441793,0.0004545322621489,0.9717462032547616,4.465811324590668e-05,134939.52478984525,0.5120274104188774,0,0,0,0,0.00051109,0.1571237745930402,2,0,0.39333263,False
2025-08-30 00:00:00,0.0004435,0.00051109,0.00042958,0.00051109,what-s-your-lore,88951.87166397664,0.1571237745930402,0.1594826742843725,58.240705383382256,0.0004599187133728,1.1112615884922623,4.465944943623224e-05,126116.4574763586,0.70531533666533,0,1,0,0,0.0005755,0.1260247705883503,2,0,0.38133487,False
2025-08-30 04:00:00,0.0005095,0.00058575,0.00049597,0.0005755,what-s-your-lore,103108.03245343012,0.1260247705883503,0.1560034752389227,65.7003173377411,0.0004709264549563,1.2220591855544132,4.688666631244701e-05,117851.90410548504,0.8748949220297857,0,1,0,0,0.00056389,-0.0201737619461336,0,0,0.42910695,True
2025-08-30 08:00:00,0.00058645,0.00058645,0.00055594,0.00056389,what-s-your-lore,103196.99861531504,-0.0201737619461336,0.0541062973274929,63.49845656045657,0.0004797801259128,1.1753092084151266,4.784476652895845e-05,111683.22193990226,0.9240152354383748,0,1,0,0,0.00053439,-0.052315167851886,0,0,0.45042926,True
2025-08-30 12:00:00,0.00055409,0.00056564,0.0005199,0.00053439,what-s-your-lore,97215.10189482986,-0.052315167851886,0.0855929190291733,58.16443933589222,0.0004849810663021,1.1018780672709196,4.812190498865209e-05,105086.15263298475,0.9250990683268736,0,1,0,0,0.00052059,-0.025823836523887,0,0,0.45039624,True
2025-08-30 16:00:00,0.00053874,0.00054711,0.00051178,0.00052059,what-s-your-lore,91824.13028878144,-0.025823836523887,0.0678653066712767,55.802928256124275,0.0004883723933209,1.0659693445403944,4.837463683802229e-05,99140.94046358774,0.9261978942241968,0,1,0,0,0.00051227,-0.0159818667281354,1,0,0.45093185,False
2025-08-30 20:00:00,0.0005283,0.00053932,0.00050819,0.00051227,what-s-your-lore,88293.02563444164,-0.0159818667281353,0.0607687352372771,54.36969054802341,0.0004906483558618,1.0440674953453617,4.756491491967379e-05,96064.32381529472,0.9191031813663192,0,1,0,0,0.00052482,0.0244987994612215,2,0,0.45418286,False
2025-08-31 00:00:00,0.00051461,0.00055322,0.00050652,0.00052482,what-s-your-lore,72281.1889696299,0.0244987994612215,0.088982889371594,56.19723458014553,0.0004939027981607,1.062597745860956,4.605395261624091e-05,94117.83064677798,0.7679861347516553,0,1,0,0,0.00052691,0.0039823177470371,1,0,0.45172492,False
2025-08-31 04:00:00,0.00052479,0.00053402,0.00051852,0.00052691,what-s-your-lore,66917.89815660103,0.0039823177470372,0.0294167884458446,56.509622946549776,0.000497046341193,1.0600822425033596,4.67517681174229e-05,92182.09678879566,0.7259316124032299,0,1,0,0,0.00050878,-0.0344081531950427,0,0,0.45635858,True
2025-08-31 08:00:00,0.00052527,0.00052649,0.00050587,0.00050878,what-s-your-lore,64006.459965742775,-0.0344081531950427,0.0405283226541924,52.97989969935216,0.0004981638325079,1.0213105946262129,4.7069613203268205e-05,90419.43514130176,0.7078838732593001,0,1,0,0,0.00051417,0.0105939698887534,1,0,0.44720715,False
2025-08-31 12:00:00,0.00050746,0.00051991,0.00050186,0.00051417,what-s-your-lore,59521.76448518316,0.0105939698887533,0.0351051208744188,53.90178730804234,0.0004996882294119,1.028981612404715,4.744940503204182e-05,88493.74737203187,0.6726098312341873,0,1,0,0,0.0004706,-0.0847385106093315,0,0,0.43360576,True
2025-08-31 16:00:00,0.00048087,0.0004844,0.00046015,0.0004706,what-s-your-lore,63390.06154383837,-0.0847385106093315,0.0515299617509562,46.04321667127455,0.0004969179218489,0.9470376883348994,4.758638349028247e-05,86692.0129253309,0.731209939702717,0,0,0,0,0.00046504,-0.0118147046323841,1,0,0.42258018,False
2025-08-31 20:00:00,0.00047592,0.0004806,0.00046504,0.00046504,what-s-your-lore,64667.66747342332,-0.0118147046323842,0.0334594873559264,45.138812738789966,0.0004938819292918,0.9416015699678504,4.680865264985476e-05,84966.8227599827,0.7610931581624377,0,0,0,0,0.0004335,-0.0678221228281437,0,0,0.3948591,True
2025-09-01 00:00:00,0.00047322,0.0004751,0.0004335,0.0004335,what-s-your-lore,62341.88791485635,-0.0678221228281438,0.0959630911188004,40.302639435475335,0.0004881312693593,0.888080783206048,4.8119481695922575e-05,82856.85677401576,0.7524046933724261,0,0,0,0,0.0004403,0.0156862745098039,1,0,0.3617024,False
2025-09-01 04:00:00,0.00043577,0.00044641,0.00042818,0.0004403,what-s-your-lore,71992.07399487581,0.0156862745098038,0.0414035884624119,41.751636021937465,0.0004835759103727,0.9105085479974078,4.775893833123108e-05,81227.88731276593,0.886297506639218,0,0,0,0,0.00044768,0.0167612991142402,1,0,0.36539653,False
2025-09-01 08:00:00,0.00043251,0.00045213,0.00043251,0.00044768,what-s-your-lore,74746.94920738958,0.0167612991142402,0.0438259471050751,43.35849998541868,0.0004801572522419,0.9323612168922806,4.731890279904302e-05,80057.97866144813,0.9336602104767344,0,0,0,0,0.00043678,-0.0243477483917083,0,0,0.35711202,True
2025-09-01 12:00:00,0.00044483,0.00045256,0.00043573,0.00043678,what-s-your-lore,76579.91504179625,-0.0243477483917083,0.0385319840652044,41.53597050843431,0.0004760260853618,0.917554758933062,4.749641540768067e-05,79323.4256014404,0.9654136147192018,0,0,0,0,0.00044051,0.0085397683044095,1,0,0.35721028,False
2025-09-01 16:00:00,0.00043813,0.00044654,0.0004309,0.00044051,what-s-your-lore,72936.42080089836,0.0085397683044095,0.0355043018319674,42.427796612783446,0.0004726436010416,0.9320130411777172,4.64538776807595e-05,78373.41821623243,0.9306270220301812,0,0,0,0,0.00043917,-0.0030419286735829,1,0,0.35533938,False
2025-09-01 20:00:00,0.00043703,0.00044531,0.00043172,0.00043917,what-s-your-lore,75938.36279047224,-0.0030419286735828,0.0309447366623402,42.17887245222494,0.0004694556390376,0.9354877510902838,4.617039868505426e-05,77709.48205969785,0.9772084535595668,0,0,0,0,0.00042726,-0.027119338752647,0,0,0.3386229,True
